regulatory,5.176043415479161e-05
rehab,1.0495551115468004e-06
rehabilitate,1.5333900432640718e-06
rehearsal,1.312068105373147e-06
reign,3.2275877896461594e-06
reimagine,1.0881000059742536e-06
reimburse,2.3768761198753496e-06
reimbursement,3.2883698190567296e-06
reinforce,3.946515563687408e-05
reinforcement,2.4125726733001053e-06
reinstate,3.0499923900721254e-06
reinsurance,9.605562987227355e-06
reinsurer,3.308593779462307e-06
reinvent,1.260420359285209e-06
reinveste,0.0006001583682818276
reinvestment,2.3567572592996067e-06
reissue,7.132516464797309e-07
reit,6.801330550660861e-06
reiterate,7.5111285401361594e-06
reject,3.568877654043006e-05
rejection,3.7014906092095265e-06
rejler,4.534009851794601e-06
rejoin,1.2975067267845722e-06
rejuvenate,8.665503182772891e-07
relapse,3.470389944278483e-06
relate,0.0003612962183526289
related,4.502962787263086e-05
relation,0.00011116825997368807
relax,7.572381093514506e-06
relaxation,4.581266685648642e-06
relaxed,3.7566555974719944e-06
relay,4.465391326285343e-06
relentless,2.0804608218510414e-06
relevance,5.165221421146347e-06
reliably,1.4747445996769053e-06
reliance,6.084221643838099e-06
reliant,2.418747759771526e-06
relieve,4.133900292665632e-06
religion,6.848690802122301e-06
religious,1.090154649349305e-05
relish,1.3673614291685845e-06
relocate,5.96723789536791e-06
relocation,3.8476728493205305e-06
reluctant,4.235668161098629e-06
rely,2.2507045635601228e-05
remainder,6.903160095226039e-06
remand,5.089298935995488e-06
remark,8.30925625693347e-06
remarkable,8.078832290787736e-06
rematch,8.410804521271584e-07
remediation,1.6756710158674118e-06
remedy,1.6326056099053645e-05
remembrance,2.759637328504402e-06
remind,1.541545633923286e-05
reminder,8.164288372342356e-06
remit,2.327522629672418e-06
remotely,5.599738035315381e-06
removal,1.30425026567676e-05
remove,5.4706295595821e-05
remuneration,5.960954741605015e-05
renal,1.6347402842948371e-06
rename,5.616957411971318e-06
render,5.9540085615690995e-06
renew,1.6585562486582097e-05
renewal,1.035140492361719e-05
renounceable,6.51339066482816e-07
renovate,4.542442778479273e-06
renowne,2.5241552999715854e-06
renowned,9.308603611812175e-06
rental,3.483223837020135e-05
renter,1.3410448251806038e-06
reopen,1.187423507425934e-05
reopening,2.3294425115844792e-06
repay,9.039533127057147e-06
repayment,4.5759276965061854e-05
repeal,7.6100242437934115e-06
repeat,2.1966670384326494e-05
repeatedly,1.3497611866068493e-05
replacement,2.0883008963629772e-05
replay,8.206127155597145e-06
replica,1.6811746704578864e-06
replicate,3.7801426497676258e-06
reply,1.2191585487839174e-05
reportable,1.0575829356795088e-06
reportedly,1.0882940180396337e-05
reporter,2.6699604759004007e-05
repository,3.0495007192201146e-06
reposte,4.7428667287404487e-07
representation,1.8703725619845792e-05
representative,8.18933164041009e-05
reproduction,3.398439329111319e-06
republican,5.764583601240746e-06
republish,1.1173818856878637e-06
repurchase,0.00015069366635310882
repurpose,8.516905431914678e-07
reputable,1.4748653951963435e-06
reputation,1.4747075095076893e-05
request,8.352439960542047e-05
require,0.00016394416643257572
requirement,0.00013282120905482985
requisite,1.4890519745074084e-06
resale,2.052428143869211e-06
reschedule,1.677410605119222e-06
rescuer,2.43428787560783e-06
researcher,3.1247764548286816e-05
reseller,1.7500582978899172e-06
resemble,2.7145519508494082e-06
reservoir,6.388468227447925e-06
reset,3.183117364553977e-06
reshape,1.4268097627940922e-06
reshuffle,2.396215685372517e-06
reside,6.720032179743583e-06
residency,2.351049037086289e-06
residential,5.1681104124001436e-05
residue,3.585454833390326e-06
resign,4.444860189423853e-05
resignation,2.7834971175396774e-05
resilience,1.1359654712940303e-05
resilient,7.61596548269952e-06
resin,3.4394015893413596e-06
resist,5.295881368360517e-06
resistant,6.5817560451558345e-06
resolute,1.5660812676862954e-06
resonance,4.978739804018553e-06
resonate,2.035987952235072e-06
resource,0.000116681486477608
respected,2.4753888379346633e-06
respectful,1.7076936083201527e-06
respective,1.9217145488070544e-05
respectively,3.47565200464111e-05
respiratory,8.306768105436544e-06
respite,1.3458870358090602e-06
respon,6.4951414186622756e-06
responder,1.949237070906974e-06
responsibly,3.136334151589562e-06
responsive,4.040094707737594e-06
restart,4.728254623002893e-06
restate,3.2085389092656925e-06
restoration,6.0173895658567445e-06
restore,1.4109988618680804e-05
restrain,1.2211804029426042e-06
restraint,1.8296265383516332e-06
restrict,2.635851452381398e-05
restricted,7.327387136308886e-06
restriction,4.9162676066810026e-05
restrictive,3.838427146066671e-06
restructure,1.0198953751758996e-05
restructuring,2.1411851445928203e-05
resumption,1.7310723218478877e-06
resur,4.372278878723445e-06
resurgence,1.430270538547732e-06
retailing,4.223999788224044e-06
retain,0.0002164750719026491
retaliation,1.4353969695486302e-06
rete,1.9360820168595014e-05
retention,7.164223043342798e-05
rethink,2.8910033335898763e-06
retire,2.00739884749275e-05
retired,1.1948847690462024e-06
retiree,1.385131018317309e-06
retirement,2.5008097839698974e-05
retractable,8.732392536688619e-07
retreat,1.0524179953791078e-05
retrieve,2.8442063845309623e-06
retro,1.6427844589841224e-06
retrofit,1.2657015570619019e-06
reusable,1.5730103493120948e-06
reuse,3.3997094136060012e-06
revaluation,9.671834883269778e-06
revamp,3.056620265976054e-06
reveal,5.2721941229769965e-05
revenge,1.9364530364204056e-06
revenuenet,2.6248851341657764e-05
revenues,4.907598447776157e-06
reversal,9.454319121253512e-06
revert,7.482866143870468e-05
reviewer,1.373967985781955e-06
revise,2.2768919227163313e-05
revisit,2.175380474571547e-06
revival,2.011143780493768e-06
revive,4.217040493142907e-06
revoke,3.633500476347745e-06
revolutionary,2.974449960040796e-06
revolve,2.3909829828538964e-06
revolving,4.391875403128583e-06
reward,1.8016783436703754e-05
rewarding,3.90351813313374e-06
rewrite,1.4063315731837232e-06
rf,3.0154206253668056e-06
rhetoric,3.6556968788648235e-06
rhythm,3.386596153230636e-06
ria,1.1047523748723125e-05
rib,2.3229500274597717e-06
ribbon,2.4084380277578006e-06
rice,5.4608217551430415e-06
rid,5.971578584554274e-06
ridge,1.0814483950178926e-06
riding,2.9877703438256747e-06
rifle,3.281936701242378e-06
rigid,1.8786227013969213e-06
rigorous,2.869316804658094e-06
rim,2.037731201299372e-06
ringkjoebe,1.1534954480208856e-05
rink,9.68243390504663e-07
rio,4.017212953990433e-06
riot,1.8837159137738288e-06
ripe,1.269077935923954e-06
ripple,1.3536495164120977e-06
riser,3.1641552116704486e-06
risky,6.731954179162714e-06
ritual,1.7190716972916037e-06
rivalry,1.7045335681816576e-06
riverside,1.4543620860661434e-06
roa,4.58729241591091e-05
roadmap,3.874821012243792e-06
roadshow,2.004013767174106e-06
roadside,3.1287516480464356e-06
roadway,9.007753949296931e-07
roam,2.447470663233777e-06
roar,2.257446480984878e-06
roast,2.388507610490755e-06
roasted,1.2674917822972825e-06
robe,6.360307316013842e-07
robit,1.3890076094545735e-05
robotic,9.323671389997356e-06
robust,8.353428700880488e-05
roce,7.920834592033824e-05
rockwool,4.426256008465477e-05
rocky,1.5072770090698877e-06
rodeo,1.163488948178116e-06
roe,8.884766872732476e-05
roger,9.897964627312595e-07
rogue,1.619324506200291e-06
roller,4.955433303213661e-06
rolling,4.256439385532847e-06
rollout,3.469658591361017e-06
roman,2.2226929225887818e-06
romance,1.6212464149109774e-06
romantic,2.8818933929503448e-06
roofing,1.4580784260963722e-06
rooftop,2.2595213447425007e-06
rookie,2.1056196004354407e-06
root,1.410537320782536e-05
rosehill,3.8826215202529096e-07
roster,3.781481051949176e-06
rotary,1.5851680861404757e-06
rotate,5.094956840431914e-06
rotation,4.486680083227756e-06
rotor,2.4147272794622385e-06
roughly,2.3633046151137818e-05
round,8.073628067376897e-05
rounder,1.1608609471411626e-06
roundtable,1.1812670964290144e-06
roundup,8.921495326177452e-07
router,1.872324750245996e-06
routesonline,2.2152850782632846e-06
routine,9.254529456120695e-06
routing,2.2287230668801134e-06
royalty,6.024346654991241e-06
rs,1.1384542889145419e-05
rsi,4.311875000781433e-05
rtg,4.6103254985019686e-07
rubber,1.1624288137080257e-05
rubbish,6.384270610244792e-06
ruck,1.427310299245226e-06
ruckman,3.176053059933067e-07
rue,4.8789969690019275e-06
rug,1.3863228947007728e-06
rugged,2.3184456301880238e-06
ruin,3.948995326418619e-06
ruling,1.1558635898259081e-05
rum,9.205551301816787e-07
rumble,1.111577435684384e-06
runaway,9.329946265531289e-07
rundown,6.546531658552512e-07
runner,1.2006119168067378e-05
runway,3.4372447119453294e-06
rupture,1.3995612006192747e-06
rust,1.6303588361187653e-06
saas,4.271765976098513e-06
sack,5.845017047201505e-06
sacred,1.5855665967672559e-06
sacrifice,5.151681687315557e-06
sadden,9.488492588679989e-07
saddle,1.4813561921808625e-06
safeguard,1.1476894867523606e-05
saga,3.168657354290866e-05
sagax,6.704574826811828e-06
sage,2.1043211535801404e-06
sail,6.677317686882688e-06
sailing,4.717294019727043e-06
sailor,3.0772434684467773e-06
saint,3.423237821377625e-06
sake,3.7320200639600352e-06
salad,6.037360745000544e-06
salary,3.5308913724532405e-05
sales,2.6317989422650505e-05
salesforce,1.2922329658694795e-06
salmon,1.837715813389195e-05
salon,1.8758231957514034e-06
salt,1.1864967878477423e-05
salute,1.2188874835656635e-06
salvage,2.446507887121305e-06
sample,2.807066381261964e-05
sampling,3.4723448817524925e-06
sanayi,9.626799643643022e-07
sanction,1.7898029988108117e-05
sanctuary,2.2669423274363835e-06
sandfire,3.016252085259573e-07
sandstone,9.94850162034795e-07
sandvik,4.229021847950188e-06
sandwich,3.707523976190347e-06
sandy,1.2882439606028323e-06
sanion,2.6547646358385623e-06
sanitation,1.0450004045712576e-06
santos,8.634327187830742e-07
saracen,6.877881299911257e-07
sast,5.059170224130869e-07
satang,1.6782975568500248e-06
satellite,1.3257797582583939e-05
satisfaction,8.819507546676286e-06
satisfactory,6.613884957273181e-06
satisfie,0.0001397561410359512
satisfied,1.0576539208367037e-05
satisfy,1.4665858373705928e-05
satisfying,1.5243880006953e-06
saturate,1.3345347010460427e-06
saturn,5.169992548776005e-07
saudi,4.426530469135917e-06
sauna,3.868302545534861e-06
savage,1.1600537874628327e-06
saving,5.552564117987334e-05
savvy,1.7943329628863406e-06
saw,2.611112909122966e-06
sbm,2.0217326613439006e-05
sbs,5.802421982903299e-06
scaffold,6.312661063062338e-07
scalability,1.4418398505641346e-06
scalable,4.375367610129704e-06
scalp,1.4680967455664286e-06
scammer,1.6484458200177616e-06
scan,8.970680599601493e-06
scandal,9.532401610434219e-06
scandinavian,1.1947902639107104e-05
scanner,2.395685638899137e-06
scanning,1.3489055022502224e-06
scarce,1.5724100606074984e-06
scarf,1.2641459461508338e-06
scatec,1.7397195972462297e-05
scatter,2.806013139217847e-06
scenery,1.2987181966731247e-06
scenic,1.4001321017011241e-06
scent,1.0649771302514225e-06
schedule,8.846046023701819e-05
scheduling,3.048615164423345e-06
schibste,1.3989251611815145e-05
schneider,1.3791619442428224e-06
scholar,4.05757683130555e-06
scholarship,6.207635002564385e-06
schooling,2.00512864389788e-06
scientific,2.6039883913436205e-05
scientist,2.833285098583906e-05
sclerosis,1.4402579149088287e-06
scone,7.191900708787948e-07
scoop,2.1140170812921146e-06
scooter,7.530230377893783e-06
score,0.00013958713325251112
scoreboard,1.4874731320936803e-06
scorecard,6.522013308207851e-05
scorer,2.1754607012316324e-06
scoring,5.616081729258285e-06
scottish,1.290717818797639e-05
scour,1.0299450029667272e-06
scr,2.352370111065164e-06
scramble,2.5218583208880865e-06
scrap,7.3082234120969315e-06
scrape,1.2562378327765492e-06
scratch,5.280036045992314e-06
screening,8.38949685557802e-06
screw,2.5019896884477444e-06
scrip,1.2970251665248725e-06
script,3.9574864025750255e-06
scroll,1.5466053075036774e-06
scrub,1.6947189904929108e-06
scrum,2.712963094144306e-06
sculpture,4.821958592685223e-06
seabed,3.4615459168196525e-06
seafood,7.396874283530762e-06
seal,1.3220149620959537e-05
sealing,9.523395539228895e-07
seam,1.54605806073017e-06
seamless,5.556387292788625e-06
seamlessly,2.11974937256881e-06
seaside,1.4509276675122502e-06
seasonally,4.105097072667732e-06
seasoned,6.162768063542182e-07
seasoning,5.278370673803921e-07
seatbelt,1.2563616746612003e-06
seater,2.834787138720875e-06
seating,3.381902391108375e-06
seb,5.3532375651095845e-06
secondly,3.112421884039614e-06
secrecy,1.2581520007139535e-06
secretarial,6.245799718100712e-07
sect,2.5147405958048454e-06
section,0.006812371759064921
sectorbasic,1.0069881153455156e-06
sectorconsumer,2.155786105334102e-06
sectorcyclical,1.500057997124043e-06
sectorenergy,1.0083458356496951e-06
sectorfinancial,2.378954644197555e-06
sectorindustrial,2.495591910341523e-06
sectorindustrialsbusiness,1.059161300503551e-06
sectormcap,1.880126566958786e-05
secure,9.445703560603062e-05
secured,3.845489334456968e-06
securely,1.679191094640577e-06
securita,4.026275349313699e-06
securitization,4.4363967941147825e-07
sedan,3.8562545732818935e-06
sediment,1.6644350437532074e-06
seedling,1.7584109388816896e-06
seeker,8.970293174173293e-06
seemingly,4.38572115443825e-06
seize,1.1656699886710109e-05
seizure,2.8691524871035474e-06
select,0.00015553079534599148
selectively,1.793089706354715e-06
selector,2.8779416612163486e-06
selfie,2.2269531259900957e-06
seller,1.2189156513422165e-05
semester,1.7771531817716415e-06
semiconductor,3.322580078783639e-05
semifinal,7.254506149158094e-06
seminar,9.719875643751474e-06
sen,4.1834039901381315e-06
senator,2.2370865317435843e-05
sensation,1.6367618420155564e-06
sensational,1.0763821366106165e-06
sensex,1.07797198520799e-06
sensible,3.4065113984697598e-06
sensitivity,4.2643276419512584e-06
sensor,3.8249935139817645e-05
sensory,2.6235169653345577e-06
sentencing,4.1827509779467935e-06
seo,4.347807119392011e-06
separate,3.921589088142077e-05
separately,7.331757301425225e-06
separator,1.104817624369193e-06
sequel,4.636005636527726e-06
sequence,7.351251320464317e-06
sequential,9.471319715683482e-05
sequentially,1.986372596337518e-05
sergeant,5.26241752770923e-06
serial,3.5565629379589354e-06
serum,7.365740511089255e-07
servant,4.843580027010734e-06
servic,1.4215059774557586e-06
servicesindustry,1.6984028513278657e-06
servicesindustrybank,6.789448963045053e-07
servicesindustrybankseconomic,8.237899690795321e-07
servicing,3.6662600937259707e-06
session,0.00041961342946175023
setback,2.3465592209132336e-06
settlement,3.866314422539604e-05
settler,1.261071383604028e-06
setup,4.956241983608603e-06
severity,2.503241086312425e-06
sewage,4.475730854659278e-06
sewer,2.190622815107987e-06
sewerage,1.1554761069061424e-06
sewing,1.0094757980592378e-06
sex,1.9341620568229287e-05
sexuality,1.2607601967036145e-06
sexually,4.482990903541254e-06
sexy,1.0685419365355147e-06
sgd,3.33071086804199e-06
sgx,4.1068842113308706e-07
shade,6.29575111692604e-06
shaft,2.664085964290802e-06
shake,9.99860659535116e-06
shale,1.2279552710129338e-06
shallow,5.4634171793989125e-06
shame,4.854274924453298e-06
shampoo,5.370907321699762e-07
shareholding,2.9699626506754036e-05
sharemarket,1.28894198837641e-06
shares,4.240851398162543e-06
sharing,1.093933058025691e-05
shark,7.432331064734164e-06
sharpen,1.569345086297336e-06
sharply,6.341460659192237e-06
shatter,1.809599815202164e-06
shave,1.6632529644710156e-06
shb,3.3177932984351427e-06
shear,2.3370530968528264e-06
sheep,9.39837147945863e-06
sheer,2.9473309946726696e-06
shelf,1.457594844263556e-05
shell,5.054254455546543e-06
shine,6.719730582191587e-06
shipbuilding,2.7231970419676528e-06
shipment,5.495818845030731e-06
shipper,7.948035891099235e-07
shipping,3.522707288524415e-05
shipyard,5.270986854846124e-06
shire,9.052842282429052e-07
shirt,7.025926284152787e-06
shoe,1.0169978144702756e-05
shooter,3.992612159490997e-06
shooting,9.500920153890173e-06
shootout,1.1689337954322767e-06
shopper,5.488331055379502e-06
shopping,3.611470486367948e-05
shore,8.523209668391865e-06
shortage,1.5593192126312528e-05
shorted,3.018315483679765e-07
shorten,3.7645664760561997e-06
shortfall,3.5841935546368494e-06
shortlist,5.853254024610965e-06
shotgun,1.3801332852056783e-06
shoulder,9.889179871392354e-06
shout,4.278692804465417e-06
showcase,1.6576401655683382e-05
showdown,1.1428854916038024e-06
shower,8.867467300921908e-06
showground,8.93692948260413e-07
showing,1.759829430672459e-06
showroom,5.68409647642046e-06
shrink,6.599026405163145e-06
shrug,1.0221204930653046e-06
shut,1.367737483133013e-05
shutdown,7.961438196501492e-06
shutter,1.7866944404698485e-06
shuttle,9.10101739784745e-06
sibling,3.659167474238074e-06
sic,1.5947769900677084e-06
sided,3.006453022254267e-06
sideline,4.516518560156977e-06
sidewall,8.170190117887309e-07
siege,1.3483210295677825e-06
sighting,1.6088500431268912e-06
signage,2.3042407833446066e-06
signatory,3.308621022113955e-06
