robust,4.800373523238849e-05
roce,1.5579230109964426e-05
rocky,2.627460089009233e-06
roe,1.4989671404712634e-05
roller,6.7513785551276145e-06
rolling,2.9340479063926422e-06
rollout,5.481269495346274e-06
romance,2.6190459931170715e-06
romantic,3.4403568535226636e-06
roofing,3.0176355528258155e-06
rooftop,2.771027540073809e-06
root,3.899023114473522e-05
roster,1.7318818639157255e-06
rotary,3.350766954724521e-06
rotatable,6.703041047957457e-07
rotatably,5.662710162207446e-07
rotate,8.481220889567145e-06
rotation,7.079061260990613e-06
roto,4.673724889115307e-07
rotor,2.281922970796594e-06
roughly,1.1154820572813795e-05
round,0.0001416363831107564
rounder,4.476240506015205e-06
roundtable,3.0469668567742354e-06
router,8.605052205118873e-07
routine,1.9129754578596973e-05
routing,9.684734912142657e-07
royalty,5.716376007898607e-06
rpm,7.171354439038706e-07
rs,8.901481566565623e-05
rsi,3.5556303277552623e-06
rubber,2.5476714485125233e-05
rubbish,6.186151191333846e-06
ruble,1.1378412705483394e-06
ruchi,8.066505011857093e-07
ruckus,5.302625310740691e-07
rue,3.993874774738042e-06
ruin,1.390497697436187e-05
rulemaking,4.129798364643982e-07
ruling,0.00011443093909582819
runner,2.2300197765456646e-05
runway,6.847918847315555e-06
rupee,5.3336185099617585e-05
rust,1.652713637261364e-06
saas,4.7061464863045015e-07
sabha,4.214759150614913e-07
sabotage,1.2406250060383471e-05
sachin,4.573358054415106e-07
sack,3.138207174798387e-05
sacred,8.639240783964929e-06
sacrifice,3.477556335118382e-05
sadden,8.708269151552518e-06
saddle,4.189890539875073e-06
safeguard,2.4298278535812047e-05
saffron,1.6942768193168143e-05
saga,7.830276745203691e-06
sage,1.9146638644975318e-06
sail,6.775682329754192e-06
sailor,2.3817551471399945e-06
saint,3.5440333289394765e-06
sake,1.3416330162763814e-05
salad,2.073873669124767e-06
salary,9.855979106577367e-05
sales,7.028905074901121e-06
saline,7.277516454739476e-07
salon,6.524161657562082e-06
salt,1.9874959871444924e-05
salute,7.7298460245198e-06
salvage,7.055343298166349e-06
sample,3.881888770892974e-05
sampling,1.8770495866197605e-06
sanction,0.00014742236979926692
sanctuary,1.0006410408587766e-05
sandesh,4.229508123130538e-07
sandwich,3.690089349754226e-06
sangam,3.50186190923195e-07
sanitation,2.149165574131786e-05
sanitiser,5.3938347278255355e-06
sanitizer,2.2064004394450846e-06
sanjay,5.031666716701854e-07
sapling,4.517288244248703e-06
satellite,1.676761154894006e-05
satisfaction,1.4485650528684866e-05
satisfactory,8.540971231512111e-06
satisfie,3.976721927706245e-05
satisfied,1.7338047856858944e-05
satisfy,1.4426798580357233e-05
saturate,2.0118126388743864e-06
saturation,9.095365170559412e-07
saudi,4.723159936572125e-05
saurashtra,2.888494466874083e-07
saving,3.6867423581876725e-05
savvy,2.3423693229065956e-06
saw,3.0779504946368995e-06
scaffold,5.559717322558226e-07
scalability,8.584187464147365e-07
scalable,1.434871665742268e-06
scalp,2.4026685118145667e-06
scan,8.426090688406892e-06
scandal,2.668107599887927e-05
scanner,4.436961431659418e-06
scanning,1.0520371116561425e-06
scarce,6.197762446555588e-06
scarcity,1.1802784953499657e-05
scatter,7.546225218900655e-06
schedule,0.00010656801858556623
scheduling,1.969888238416751e-06
schneider,6.772205493835416e-07
scholar,2.8370842218561224e-05
scholarship,2.3112248055756787e-05
schooling,4.537375242701729e-06
scientific,2.8657273162240633e-05
scientist,3.368571301245967e-05
scoop,5.739863504640527e-06
scooter,1.7170804398281159e-06
score,0.00016336695455631097
scorecard,7.51747866866981e-06
scorer,1.0833204933534587e-05
scoring,1.343667423658321e-05
scottish,2.4169450846921197e-06
scourge,8.396039641763636e-06
scramble,6.263223507949774e-06
scrap,1.4007656337212249e-05
scratch,6.0638956647217754e-06
screening,1.6593284997481234e-05
screenshot,7.505416027006653e-07
screw,3.8957408221485915e-06
scrip,1.8661389000576983e-06
script,1.016230267157771e-05
scroll,1.019989974081722e-06
scrub,1.3444266285405657e-06
scrutinizer,2.675699512970672e-07
scuffle,3.723104872050966e-06
sculpture,3.5735467604092698e-06
seafood,2.238209387349627e-06
seal,8.414549846630633e-05
sealant,3.1472036527262645e-07
sealing,1.8438751327155944e-06
seam,1.4542479761192482e-06
seamless,7.390402322292913e-06
seamlessly,2.094846559528461e-06
seater,2.917814072408367e-06
seating,1.996407484026991e-06
sebi,1.1553977867496333e-06
secondly,1.2817763140900183e-05
secretarial,1.5560304300877976e-06
secretariat,9.434799974125503e-06
secretly,5.493677026411406e-06
sect,8.654188354836176e-06
section,0.0022301281138528872
sectional,1.4081438934711625e-06
sectoral,4.840186600718863e-06
sectorbasic,9.65615623577997e-07
sectormcap,5.822672162293574e-06
secular,4.240936380608636e-06
secularism,8.03642320369184e-07
secunderabad,5.390805498886421e-07
secure,0.00019975620606016092
secured,3.229428937390659e-06
securely,1.2014485694891555e-06
sedan,1.8128308257998879e-06
sediment,8.618018289452351e-07
sedition,1.6403465494330977e-06
seedling,1.4444779961772213e-05
seeker,1.554268327216515e-05
seemingly,1.1097371649787221e-05
segmentation,1.5456390521113354e-06
segregate,1.5118082465289417e-06
segregation,1.2806587544212945e-06
seize,6.476908115315108e-05
seizure,8.973784525620192e-06
selan,2.77815634262787e-07
select,7.210283381629609e-05
selectively,3.157268820420382e-06
selector,3.292489769644713e-06
selfie,4.0213943195473565e-06
selfish,9.673145542001692e-06
seller,1.652129923436452e-05
semantic,6.281826361377391e-07
semester,4.830182082734449e-06
semiconductor,1.0651293877952638e-05
semifinal,4.400115275064635e-06
seminar,1.878588912132115e-05
senator,0.0001029783851048417
senatorial,1.1214711998776313e-05
sensation,5.4734834300688956e-06
sensational,2.9168322829571656e-06
sensex,0.0001219890420371545
sensible,2.7536669126265755e-06
sensing,4.675152627695658e-07
sensitivity,5.963263070368483e-06
sensor,2.1693109027453905e-05
sensory,1.3400043212708e-06
sentencing,2.5483420355091235e-06
separate,7.321434392807997e-05
separately,1.6112829347233322e-05
separatist,5.1631742395774e-06
separator,8.669897177469712e-07
septic,2.4332317418250297e-06
sequel,3.800244458151754e-06
sequence,8.638551555791038e-06
sequent,3.493423698896052e-07
sequential,4.286757956549234e-05
sequentially,8.940585780850668e-06
serial,5.702870669470424e-06
serum,1.0026276051378047e-06
servant,4.291130978391789e-05
servicing,4.9926898708848085e-06
servo,3.88923892021756e-07
sesame,1.6728867309482255e-06
session,0.0002404936834252342
setback,1.2504774127604698e-05
settlement,5.8778194130342246e-05
setup,5.664343998253389e-06
severity,3.6882531378776405e-06
sewage,7.298587272173601e-06
sewer,7.312521954625495e-06
sewerage,2.827597418664383e-06
sewing,3.5854833817177363e-06
sex,3.5304693817160496e-05
sexually,1.2064045069204331e-05
sexy,1.2318328746257153e-06
sgd,1.5552625791245944e-06
shade,8.058608277201494e-06
shaft,7.709311609711621e-06
shafts,1.448217791604608e-06
shah,4.8556733609613255e-06
shake,1.768865402375229e-05
shalimar,3.886491849046917e-07
shallow,5.919074168987676e-06
shame,1.6027180810238073e-05
shameful,4.300898401288582e-06
shampoo,1.9515163887493324e-06
shardacrop,5.319873847585283e-07
shareholde,7.771607464800728e-06
shareholding,9.683724815362383e-06
shares,4.037827491929398e-06
sharing,1.698248119566038e-05
shark,3.662546916661504e-06
sharma,2.7728421597480405e-07
sharpen,2.4688950243200115e-06
sharply,7.919258252118644e-06
shatter,7.032302230708664e-06
shave,2.1424458328552515e-06
shear,2.3333639688372655e-06
sheath,9.308533163876068e-07
sheep,7.373869493490516e-06
sheer,9.832571854990995e-06
shelf,7.3242462366678284e-06
shell,1.9457671683000757e-05
shielding,6.915238716277403e-07
shifting,1.1222356214772622e-06
shimla,3.1485771883115863e-07
shine,1.2888779292840827e-05
shipbuilding,1.2788098210922153e-06
shipment,9.924231737162962e-06
shipping,2.0333406119689286e-05
shipyard,9.680184056538565e-07
shirt,1.4646889045352892e-05
shoe,2.5987630129938022e-05
shooter,2.428574930478579e-06
shooting,1.9535949393167813e-05
shopian,4.848503819216097e-07
shopkeeper,5.278883910820212e-06
shopper,4.9044853097991715e-06
shopping,1.6774248707285332e-05
shore,1.1967217335240827e-05
shortage,6.415051908332129e-05
shorten,3.559422061909729e-06
shortfall,9.185653146285147e-06
shortlist,1.0357282498392364e-05
shoulder,1.8790536605316054e-05
shout,1.550829881097166e-05
showcase,2.7398929822286272e-05
shower,9.537214582943594e-06
showing,2.4252650327714747e-06
showroom,2.532367664038911e-06
shrenik,3.199805603140185e-07
shri,1.564444945887094e-06
shrimp,1.8880857787682827e-06
shrine,1.2347885546369998e-05
shrink,9.202403779155747e-06
shroud,2.36305572559377e-06
shun,1.2400607847134029e-05
shunt,7.236866388768685e-07
shut,3.4566376467971666e-05
shutdown,1.2491337641607547e-05
shutter,1.8911569833980599e-06
shuttle,2.2644116200229504e-06
sibling,1.1123324496601268e-05
sic,3.830290449899853e-06
sided,3.858921543446422e-06
sideline,2.3512092844518922e-05
sidewalk,9.419324267842849e-07
sidewall,1.6201245353027915e-06
siege,1.1533147647590256e-05
sieve,1.161183294475742e-06
sigh,2.6937010718716222e-06
signage,2.0710839447841007e-06
signatory,6.220937259434923e-05
signature,1.8179123933596563e-05
significance,1.3131664304483747e-05
signify,3.97994052292373e-06
signing,3.382807692013682e-05
silicon,3.277377195028396e-06
silicone,6.484579524666247e-07
silinv,1.6306398504672522e-06
silk,8.85566554432746e-06
similar,0.00016189337211556463
similarity,4.1880457359379975e-06
similarly,2.7172186125195348e-05
simple,4.734775808750342e-05
simplex,3.184013594524536e-07
simplicity,2.2719383851721747e-06
simplified,1.1286295004191658e-06
simplify,6.661026904548664e-06
simulate,1.5188775044479037e-06
simulation,2.865304363845896e-06
simulator,2.2625301882620243e-06
simultaneous,2.5514773659573158e-06
simultaneously,1.0706868130433106e-05
sin,9.621913266737433e-06
sincere,9.082267955813674e-06
sincerely,5.8234148145749395e-06
sing,1.8820167068527316e-05
singe,9.500917774823088e-06
singer,3.852963124840394e-05
singing,5.405662630390257e-06
sinha,9.418800731612696e-07
sinter,4.83223868104749e-07
sion,6.502609638582012e-07
sip,2.181645224878683e-06
sitting,8.161484633917451e-06
situate,1.5521506838958694e-05
situation,0.0003094420725962848
sizeable,3.7950206365078996e-06
sketch,3.0565089360497154e-06
skid,1.7446872823798284e-06
skill,0.00011444924767513537
skilled,1.1061916493464953e-05
skin,3.0147169085186073e-05
skincare,6.400293753200242e-07
skirt,2.9236312748414137e-06
skull,2.2921100213135147e-06
slag,7.889837921855022e-07
slate,1.6154624707742104e-05
slave,8.428484155490015e-06
slavery,5.778859969338245e-06
slay,4.214429551526252e-06
sleeper,1.333393689958491e-06
sleeve,5.685170785798992e-06
sleuth,6.343148579387387e-07
slew,2.3846082540408872e-06
slice,4.5647244638909194e-06
slidably,2.6284117454365805e-07
slide,3.1621197739928206e-05
slider,4.6190672712447204e-07
sliding,1.4238255246499617e-06
slim,4.9316661885718085e-06
slip,5.6969126218518076e-05
slit,1.6803329861655996e-06
slogan,1.3395963795775901e-05
slope,4.214841614837049e-06
slot,2.1746881593494907e-05
slowdown,7.618523710988573e-06
sludge,2.1271306549237605e-06
sluggish,2.804282920632595e-06
slum,8.036488540350546e-06
slump,3.7486376083446855e-05
slurry,9.429245871656924e-07
smartwatch,2.881957288432771e-07
smash,7.74735747287808e-06
sme,2.9310894480041423e-05
smile,1.9816917830870654e-05
smoker,1.8665528881945809e-06
smoking,5.4909414686249234e-06
smooth,1.8728131764008498e-05
smoothly,5.822465360862249e-06
smt,4.0354827598527023e-07
smuggle,2.0319805452897734e-05
smuggler,1.4520691191327597e-05
smuggling,1.940926266020762e-05
snack,6.760179663627195e-06
snapchat,6.385235123385176e-07
snapdeal,3.073704889715942e-07
snapshot,1.925966930099205e-05
snatch,8.20267745869816e-06
sneak,8.615469252482345e-06
snow,5.653520958203778e-06
snowfall,3.906693199092299e-06
soak,3.6482305087229737e-06
soap,1.3355232449736292e-05
soar,4.872843068877141e-05
soc,4.809876818479914e-07
soccer,1.9262396203644528e-05
socialist,3.617947550162702e-06
socially,5.9236688460972135e-06
societal,7.5403655174529195e-06
socioeconomic,3.833563042876368e-06
sock,1.9776908458124302e-06
socket,2.025253352478903e-06
soda,2.673162296306298e-06
soil,5.100406860232059e-05
solar,5.8297143775935094e-05
solder,7.577603763836523e-07
soldier,0.00012928522858237013
sole,1.966330293180486e-05
solely,9.827047973838961e-06
solenoid,2.979129354647759e-07
solicit,8.548305319189473e-06
solicitor,3.267909535102192e-06
solidify,2.362989106719394e-06
solo,4.494377415157763e-06
soluble,1.0839574503937457e-06
solve,5.669314777131903e-05
somehow,1.0189561007495045e-05
something,0.0001431471134813505
sometimes,7.188256808736805e-05
sonata,5.014231311719811e-07
sophisticated,8.377026651535882e-06
sour,4.481644763405081e-06
sourcing,1.8036808084032754e-06
southeast,9.118404091526941e-06
southeastern,1.5605590817137757e-05
southwest,9.762124510212298e-06
sovereign,7.13587966688541e-05
sovereignty,1.7081778608931057e-05
soy,2.4252407986940055e-06
soyabean,3.6731299476157357e-06
soybean,6.415212587269864e-06
spa,4.260976818226781e-06
spacecraft,2.308925811565235e-06
spacer,8.853520594310453e-07
spanish,1.4835489567409947e-05
spark,2.9104432525509947e-05
spat,2.654677927983451e-06
spate,6.463475352197376e-06
spatial,2.8939090678731566e-06
spcenet,6.840963703265223e-07
speaker,0.00011066672315535869
spearhead,1.2782144772363564e-05
spec,1.2924241426234281e-06
speciality,2.209064626655343e-06
specially,9.091081448745929e-06
specialty,7.415439863213288e-06
specie,2.2451475795039912e-05
specifically,3.335598901757942e-05
specificity,5.83008727921601e-07
specified,1.1976921915770028e-06
specify,2.9663808407374737e-05
speciman,1.2128930930721006e-06
specimen,8.30970552149158e-07
spectacle,3.5400783068803866e-06
spectator,5.930346459145631e-06
spectral,7.2312594604465e-07
spectrometer,3.4903246187586714e-07
spectrum,1.2209601125499781e-05
speculate,5.800549903014224e-06
speculative,1.0093582579240525e-05
speculator,4.375933362127282e-05
speedy,1.0642302054040418e-05
spending,2.908090391619798e-05
sperm,4.325048750366979e-06
sphere,1.3459299121322314e-05
spherical,5.161008531606062e-07
spice,6.882998309282873e-06
spike,1.146933061586916e-05
spill,1.2851237503592828e-05
spinal,2.4116111482277287e-06
spindle,4.821094775497071e-07
spine,3.2936590566862174e-06
spinner,5.194332323945776e-06
spinning,1.3268031002281432e-06
spite,1.8068118530551196e-05
splash,2.7699848336477524e-06
spoil,6.002689383930485e-06
spokesman,0.00021757849642413908
spokesperson,7.326755093474805e-05
spokeswoman,8.031000839306284e-06
sponge,2.2974423207450396e-06
sponsorship,1.4310648173283428e-05
sporting,1.391534293080645e-05
sportsperson,1.4413663308482193e-06
spotlight,8.247156044385285e-06
spouse,1.1793633401361748e-05
sprawl,3.896912126998119e-06
spree,3.1076228322013727e-06
spring,2.8246644620308314e-05
spur,1.071703270569012e-05
spurt,4.981857959734349e-07
spy,1.4752313713040897e-05
sq,2.3613112278374004e-06
sree,3.6516065064232393e-07
sri,9.819025173332973e-05
srikalahasthi,2.884553819579576e-07
srinagar,9.65114777323973e-07
ss,1.854046626933412e-06
stab,1.5110719181038864e-05
stability,9.208003671450317e-05
staffer,3.1726899549697976e-06
staffing,2.5117661176311785e-06
stagger,2.68825893529032e-06
staggering,4.61141502636973e-06
stain,3.7485752876523837e-06
stainless,2.1630233786562923e-06
stair,2.630847509570644e-06
stake,8.562819896875032e-05
stalk,2.200804112501586e-06
stall,2.7125173992986447e-05
stalwart,4.901339819799505e-06
stamp,1.506748296560055e-05
stance,7.927517476896261e-05
standalone,5.655754903915189e-06
standby,4.179536610300811e-06
standing,1.4582135531229841e-05
standoff,5.456333000071609e-06
standstill,5.896591602018958e-06
staple,5.365338961540995e-06
starch,1.6162838284023653e-06
stark,3.972382071288014e-06
starrer,4.835174230360846e-07
starter,4.3610608449153854e-06
starting,6.105337940489307e-06
startup,1.5110985994719439e-05
starve,7.769583715917695e-06
statesbusiness,6.178934957787943e-07
statewide,6.858337347733091e-07
static,3.27477952581945e-06
stationary,3.1499112100614394e-06
stationery,2.589643439833742e-06
statistical,2.3551590167707386e-05
statistically,1.0071138605841117e-06
stator,1.001821896569512e-06
statue,6.6136091891987985e-06
stature,2.84320643672759e-06
status,0.00013014584499314096
statute,8.7019878967152e-06
statutory,1.8768919175266927e-05
steadily,6.861317624839526e-06
steal,7.467832789386286e-05
steel,9.96903818749182e-05
steep,8.504876780582238e-05
steepest,6.281538117309271e-06
steer,1.0272246239811367e-05
